,,,2.5240002,2.3999999,,,,,2.5240002,8.000000380E-3,,,,,2.5240002,2.2400000,,,,,2.5240002,32.00000000,
,,,2.5280001,2.4800000,,,,,2.5280001,4.00000019E-3,,,,,2.5280001,2.2400000,,,,,2.5280001,32.00000000,
,,,2.5320001,2.4800000,,,,,2.5320001,-4.00000019E-3,,,,,2.5320001,2.1599998,,,,,2.5320001,32.00000000,
,,,2.5360000,2.3999999,,,,,2.5360000,8.000000380E-3,,,,,2.5360000,2.3199999,,,,,2.5360000,32.00000000,
,,,2.5400002,2.4800000,,,,,2.5400002,0.0,,,,,2.5400002,2.3199999,,,,,2.5400002,32.00000000,
,,,2.5440001,2.4800000,,,,,2.5440001,12.0000001E-3,,,,,2.5440001,2.3199999,,,,,2.5440001,30.00000000,
,,,2.5480001,2.4800000,,,,,2.5480001,4.00000019E-3,,,,,2.5480001,2.3199999,,,,,2.5480001,30.00000000,
,,,2.5520000,2.4800000,,,,,2.5520000,4.00000019E-3,,,,,2.5520000,2.3199999,,,,,2.5520000,30.00000000,
,,,2.5560002,2.5599999,,,,,2.5560002,8.000000380E-3,,,,,2.5560002,2.3199999,,,,,2.5560002,30.00000000,
,,,2.5600002,2.5599999,,,,,2.5600002,0.0,,,,,2.5600002,2.3199999,,,,,2.5600002,30.00000000,
,,,2.5640001,2.5599999,,,,,2.5640001,12.0000001E-3,,,,,2.5640001,2.3199999,,,,,2.5640001,30.00000000,
,,,2.5680001,2.4800000,,,,,2.5680001,0.0,,,,,2.5680001,2.3199999,,,,,2.5680001,28.00000000,
,,,2.5720000,2.5599999,,,,,2.5720000,4.00000019E-3,,,,,2.5720000,2.3199999,,,,,2.5720000,30.00000000,
,,,2.5760002,2.5599999,,,,,2.5760002,4.00000019E-3,,,,,2.5760002,2.3999999,,,,,2.5760002,28.00000000,
,,,2.5800002,2.5599999,,,,,2.5800002,12.0000001E-3,,,,,2.5800002,2.3199999,,,,,2.5800002,28.00000000,
,,,2.5840001,2.6399999,,,,,2.5840001,0.0,,,,,2.5840001,2.3999999,,,,,2.5840001,28.00000000,
,,,2.5880001,2.6399999,,,,,2.5880001,0.0,,,,,2.5880001,2.3999999,,,,,2.5880001,28.00000000,
,,,2.5920000,2.6399999,,,,,2.5920000,4.00000019E-3,,,,,2.5920000,2.3999999,,,,,2.5920000,26.00000000,
,,,2.5960002,2.6399999,,,,,2.5960002,8.000000380E-3,,,,,2.5960002,2.3999999,,,,,2.5960002,26.00000000,
,,,2.6000001,2.6399999,,,,,2.6000001,4.00000019E-3,,,,,2.6000001,2.4800000,,,,,2.6000001,26.00000000,
,,,2.6040001,2.6399999,,,,,2.6040001,0.0,,,,,2.6040001,2.4800000,,,,,2.6040001,26.00000000,
,,,2.6080000,2.72000003,,,,,2.6080000,4.00000019E-3,,,,,2.6080000,2.4800000,,,,,2.6080000,26.00000000,
,,,2.6120002,2.72000003,,,,,2.6120002,0.0,,,,,2.6120002,2.4800000,,,,,2.6120002,26.00000000,
,,,2.6160002,2.72000003,,,,,2.6160002,0.0,,,,,2.6160002,2.4800000,,,,,2.6160002,26.00000000,
,,,2.6200001,2.72000003,,,,,2.6200001,4.00000019E-3,,,,,2.6200001,2.4800000,,,,,2.6200001,24.00000000,
,,,2.6240001,2.72000003,,,,,2.6240001,4.00000019E-3,,,,,2.6240001,2.4800000,,,,,2.6240001,26.00000000,
,,,2.6280000,2.72000003,,,,,2.6280000,4.00000019E-3,,,,,2.6280000,2.4800000,,,,,2.6280000,24.00000000,
,,,2.6320002,2.79999995,,,,,2.6320002,12.0000001E-3,,,,,2.6320002,2.4800000,,,,,2.6320002,24.00000000,
,,,2.6360002,2.79999995,,,,,2.6360002,4.00000019E-3,,,,,2.6360002,2.4800000,,,,,2.6360002,24.00000000,
,,,2.6400001,2.79999995,,,,,2.6400001,4.00000019E-3,,,,,2.6400001,2.4800000,,,,,2.6400001,24.00000000,
,,,2.6440001,2.79999995,,,,,2.6440001,4.00000019E-3,,,,,2.6440001,2.4800000,,,,,2.6440001,24.00000000,
,,,2.6480002,2.79999995,,,,,2.6480002,8.000000380E-3,,,,,2.6480002,2.5599999,,,,,2.6480002,22.00000000,
,,,2.6520002,2.79999995,,,,,2.6520002,12.0000001E-3,,,,,2.6520002,2.5599999,,,,,2.6520002,22.00000000,
,,,2.6560001,2.79999995,,,,,2.6560001,8.000000380E-3,,,,,2.6560001,2.5599999,,,,,2.6560001,22.00000000,
,,,2.6600001,2.87999988,,,,,2.6600001,20.0000014E-3,,,,,2.6600001,2.5599999,,,,,2.6600001,22.00000000,
,,,2.6640000,2.87999988,,,,,2.6640000,4.00000019E-3,,,,,2.6640000,2.5599999,,,,,2.6640000,22.00000000,
,,,2.6680002,2.87999988,,,,,2.6680002,12.0000001E-3,,,,,2.6680002,2.5599999,,,,,2.6680002,20.0000000,
,,,2.6720002,2.87999988,,,,,2.6720002,4.00000019E-3,,,,,2.6720002,2.6399999,,,,,2.6720002,22.00000000,
,,,2.6760001,2.87999988,,,,,2.6760001,0.0,,,,,2.6760001,2.5599999,,,,,2.6760001,22.00000000,
,,,2.6800001,2.87999988,,,,,2.6800001,0.0,,,,,2.6800001,2.6399999,,,,,2.6800001,20.0000000,
,,,2.6840000,2.96000004,,,,,2.6840000,12.0000001E-3,,,,,2.6840000,2.6399999,,,,,2.6840000,20.0000000,
,,,2.6880002,2.87999988,,,,,2.6880002,12.0000001E-3,,,,,2.6880002,2.6399999,,,,,2.6880002,20.0000000,
,,,2.6920002,2.87999988,,,,,2.6920002,12.0000001E-3,,,,,2.6920002,2.6399999,,,,,2.6920002,20.0000000,
,,,2.6960001,2.96000004,,,,,2.6960001,12.0000001E-3,,,,,2.6960001,2.6399999,,,,,2.6960001,20.0000000,
,,,2.7000000,2.96000004,,,,,2.7000000,4.00000019E-3,,,,,2.7000000,2.6399999,,,,,2.7000000,20.0000000,
,,,2.7040002,2.96000004,,,,,2.7040002,12.0000001E-3,,,,,2.7040002,2.72000003,,,,,2.7040002,18.0000000,
,,,2.7080002,2.96000004,,,,,2.7080002,12.0000001E-3,,,,,2.7080002,2.6399999,,,,,2.7080002,20.0000000,
,,,2.7120001,2.96000004,,,,,2.7120001,4.00000019E-3,,,,,2.7120001,2.72000003,,,,,2.7120001,18.0000000,
,,,2.7160001,2.96000004,,,,,2.7160001,4.00000019E-3,,,,,2.7160001,2.72000003,,,,,2.7160001,18.0000000,
,,,2.72000003,3.03999996,,,,,2.72000003,12.0000001E-3,,,,,2.72000003,2.72000003,,,,,2.72000003,18.0000000,
,,,2.72400022,3.03999996,,,,,2.72400022,8.000000380E-3,,,,,2.72400022,2.72000003,,,,,2.72400022,16.0000000,
,,,2.72800016,3.03999996,,,,,2.72800016,8.000000380E-3,,,,,2.72800016,2.72000003,,,,,2.72800016,18.0000000,
,,,2.73200011,3.03999996,,,,,2.73200011,12.0000001E-3,,,,,2.73200011,2.79999995,,,,,2.73200011,16.0000000,
,,,2.73600006,3.03999996,,,,,2.73600006,12.0000001E-3,,,,,2.73600006,2.79999995,,,,,2.73600006,16.0000000,
,,,2.74000025,3.03999996,,,,,2.74000025,12.0000001E-3,,,,,2.74000025,2.79999995,,,,,2.74000025,16.0000000,
,,,2.74400020,3.03999996,,,,,2.74400020,4.00000019E-3,,,,,2.74400020,2.79999995,,,,,2.74400020,16.0000000,
,,,2.74800014,3.11999989,,,,,2.74800014,12.0000001E-3,,,,,2.74800014,2.79999995,,,,,2.74800014,16.0000000,
,,,2.75200009,3.03999996,,,,,2.75200009,12.0000001E-3,,,,,2.75200009,2.79999995,,,,,2.75200009,16.0000000,
,,,2.75600004,3.11999989,,,,,2.75600004,8.000000380E-3,,,,,2.75600004,2.79999995,,,,,2.75600004,16.0000000,
,,,2.76000023,3.11999989,,,,,2.76000023,12.0000001E-3,,,,,2.76000023,2.87999988,,,,,2.76000023,14.0000000,
,,,2.76400018,3.11999989,,,,,2.76400018,4.00000019E-3,,,,,2.76400018,2.79999995,,,,,2.76400018,16.0000000,
,,,2.76800013,3.11999989,,,,,2.76800013,8.000000380E-3,,,,,2.76800013,2.79999995,,,,,2.76800013,16.0000000,
,,,2.77200007,3.11999989,,,,,2.77200007,16.0000008E-3,,,,,2.77200007,2.87999988,,,,,2.77200007,14.0000000,
,,,2.77600002,3.19999981,,,,,2.77600002,8.000000380E-3,,,,,2.77600002,2.87999988,,,,,2.77600002,14.0000000,
,,,2.78000021,3.19999981,,,,,2.78000021,20.0000014E-3,,,,,2.78000021,2.87999988,,,,,2.78000021,14.0000000,
,,,2.78400016,3.19999981,,,,,2.78400016,8.000000380E-3,,,,,2.78400016,2.87999988,,,,,2.78400016,14.0000000,
,,,2.78800011,3.19999981,,,,,2.78800011,12.0000001E-3,,,,,2.78800011,2.87999988,,,,,2.78800011,14.0000000,
,,,2.79200006,3.19999981,,,,,2.79200006,8.000000380E-3,,,,,2.79200006,2.87999988,,,,,2.79200006,14.0000000,
,,,2.79600024,3.19999981,,,,,2.79600024,12.0000001E-3,,,,,2.79600024,2.96000004,,,,,2.79600024,12.0000000,
,,,2.80000019,3.27999997,,,,,2.80000019,8.000000380E-3,,,,,2.80000019,2.96000004,,,,,2.80000019,12.0000000,
,,,2.80400014,3.19999981,,,,,2.80400014,8.000000380E-3,,,,,2.80400014,2.96000004,,,,,2.80400014,12.0000000,
,,,2.80800009,3.27999997,,,,,2.80800009,12.0000001E-3,,,,,2.80800009,2.96000004,,,,,2.80800009,12.0000000,
,,,2.81200004,3.27999997,,,,,2.81200004,8.000000380E-3,,,,,2.81200004,2.96000004,,,,,2.81200004,12.0000000,
,,,2.81600022,3.27999997,,,,,2.81600022,12.0000001E-3,,,,,2.81600022,2.96000004,,,,,2.81600022,12.0000000,
,,,2.82000017,3.27999997,,,,,2.82000017,20.0000014E-3,,,,,2.82000017,2.96000004,,,,,2.82000017,10.0000000,
,,,2.82400012,3.27999997,,,,,2.82400012,12.0000001E-3,,,,,2.82400012,2.96000004,,,,,2.82400012,12.0000000,
,,,2.82800007,3.27999997,,,,,2.82800007,12.0000001E-3,,,,,2.82800007,2.96000004,,,,,2.82800007,10.0000000,
,,,2.83200002,3.35999990,,,,,2.83200002,12.0000001E-3,,,,,2.83200002,3.03999996,,,,,2.83200002,10.0000000,
,,,2.83600020,3.35999990,,,,,2.83600020,16.0000008E-3,,,,,2.83600020,3.03999996,,,,,2.83600020,10.0000000,
,,,2.84000015,3.35999990,,,,,2.84000015,28.00000086E-3,,,,,2.84000015,3.03999996,,,,,2.84000015,10.0000000,
,,,2.84400010,3.35999990,,,,,2.84400010,16.0000008E-3,,,,,2.84400010,3.03999996,,,,,2.84400010,8.000000000,
,,,2.84800005,3.35999990,,,,,2.84800005,16.0000008E-3,,,,,2.84800005,3.03999996,,,,,2.84800005,8.000000000,
,,,2.85200024,3.35999990,,,,,2.85200024,28.00000086E-3,,,,,2.85200024,3.03999996,,,,,2.85200024,8.000000000,
,,,2.85600019,3.35999990,,,,,2.85600019,24.00000021E-3,,,,,2.85600019,3.03999996,,,,,2.85600019,8.000000000,
,,,2.86000013,3.35999990,,,,,2.86000013,32.00000152E-3,,,,,2.86000013,3.03999996,,,,,2.86000013,8.000000000,
,,,2.86400008,3.43999982,,,,,2.86400008,24.00000021E-3,,,,,2.86400008,3.11999989,,,,,2.86400008,8.000000000,
,,,2.86800003,3.35999990,,,,,2.86800003,20.0000014E-3,,,,,2.86800003,3.11999989,,,,,2.86800003,8.000000000,
,,,2.87200022,3.43999982,,,,,2.87200022,28.00000086E-3,,,,,2.87200022,3.11999989,,,,,2.87200022,8.000000000,
,,,2.87600017,3.43999982,,,,,2.87600017,28.00000086E-3,,,,,2.87600017,3.11999989,,,,,2.87600017,8.000000000,
,,,2.88000011,3.43999982,,,,,2.88000011,28.00000086E-3,,,,,2.88000011,3.11999989,,,,,2.88000011,6.00000000,
,,,2.88400006,3.51999998,,,,,2.88400006,32.00000152E-3,,,,,2.88400006,3.11999989,,,,,2.88400006,8.000000000,
,,,2.88800025,3.43999982,,,,,2.88800025,36.00000218E-3,,,,,2.88800025,3.11999989,,,,,2.88800025,8.000000000,
,,,2.89200020,3.51999998,,,,,2.89200020,40.00000283E-3,,,,,2.89200020,3.19999981,,,,,2.89200020,6.00000000,
,,,2.89600015,3.51999998,,,,,2.89600015,36.00000218E-3,,,,,2.89600015,3.11999989,,,,,2.89600015,6.00000000,
,,,2.90000010,3.51999998,,,,,2.90000010,40.00000283E-3,,,,,2.90000010,3.19999981,,,,,2.90000010,6.00000000,
,,,2.90400004,3.51999998,,,,,2.90400004,44.00000349E-3,,,,,2.90400004,3.11999989,,,,,2.90400004,6.00000000,
,,,2.90800023,3.51999998,,,,,2.90800023,4.00000019E-3,,,,,2.90800023,3.19999981,,,,,2.90800023,4.00000000,
,,,2.91200018,3.51999998,,,,,2.91200018,48.00000042E-3,,,,,2.91200018,3.03999996,,,,,2.91200018,4.00000000,
,,,2.91600013,3.51999998,,,,,2.91600013,8.000000380E-3,,,,,2.91600013,3.03999996,,,,,2.91600013,4.00000000,
,,,2.92000008,3.51999998,,,,,2.92000008,12.0000001E-3,,,,,2.92000008,3.03999996,,,,,2.92000008,4.00000000,
,,,2.92400002,3.51999998,,,,,2.92400002,8.000000380E-3,,,,,2.92400002,3.03999996,,,,,2.92400002,4.00000000,
,,,2.92800021,3.51999998,,,,,2.92800021,-4.00000019E-3,,,,,2.92800021,3.03999996,,,,,2.92800021,4.00000000,
,,,2.93200016,3.59999990,,,,,2.93200016,-4.00000019E-3,,,,,2.93200016,3.11999989,,,,,2.93200016,4.00000000,
,,,2.93600011,3.59999990,,,,,2.93600011,8.000000380E-3,,,,,2.93600011,3.03999996,,,,,2.93600011,4.00000000,
,,,2.94000006,3.67999983,,,,,2.94000006,-4.00000019E-3,,,,,2.94000006,3.03999996,,,,,2.94000006,4.00000000,
,,,2.94400024,3.67999983,,,,,2.94400024,8.000000380E-3,,,,,2.94400024,3.11999989,,,,,2.94400024,2.0000000,
,,,2.94800019,3.67999983,,,,,2.94800019,4.00000019E-3,,,,,2.94800019,3.11999989,,,,,2.94800019,2.0000000,
,,,2.95200014,3.67999983,,,,,2.95200014,4.00000019E-3,,,,,2.95200014,3.11999989,,,,,2.95200014,2.0000000,
,,,2.95600009,3.67999983,,,,,2.95600009,4.00000019E-3,,,,,2.95600009,3.11999989,,,,,2.95600009,0.0,
,,,2.96000004,3.67999983,,,,,2.96000004,4.00000019E-3,,,,,2.96000004,3.11999989,,,,,2.96000004,0.0,
,,,2.96400023,3.67999983,,,,,2.96400023,0.0,,,,,2.96400023,3.11999989,,,,,2.96400023,0.0,
,,,2.96800017,3.67999983,,,,,2.96800017,4.00000019E-3,,,,,2.96800017,3.11999989,,,,,2.96800017,0.0,
,,,2.97200012,3.67999983,,,,,2.97200012,8.000000380E-3,,,,,2.97200012,3.11999989,,,,,2.97200012,0.0,
,,,2.97600007,3.67999983,,,,,2.97600007,12.0000001E-3,,,,,2.97600007,3.11999989,,,,,2.97600007,0.0,
,,,2.98000026,3.75999999,,,,,2.98000026,4.00000019E-3,,,,,2.98000026,3.11999989,,,,,2.98000026,0.0,
,,,2.98400021,3.67999983,,,,,2.98400021,8.000000380E-3,,,,,2.98400021,3.19999981,,,,,2.98400021,0.0,
,,,2.98800015,3.75999999,,,,,2.98800015,12.0000001E-3,,,,,2.98800015,3.19999981,,,,,2.98800015,0.0,
,,,2.99200010,3.67999983,,,,,2.99200010,12.0000001E-3,,,,,2.99200010,3.19999981,,,,,2.99200010,0.0,
,,,2.99600005,3.75999999,,,,,2.99600005,12.0000001E-3,,,,,2.99600005,3.19999981,,,,,2.99600005,0.0,
,,,3.00000024,3.75999999,,,,,3.00000024,16.0000008E-3,,,,,3.00000024,3.19999981,,,,,3.00000024,-2.0000000,
,,,3.00400019,3.75999999,,,,,3.00400019,16.0000008E-3,,,,,3.00400019,3.19999981,,,,,3.00400019,-2.0000000,
,,,3.00800014,3.75999999,,,,,3.00800014,20.0000014E-3,,,,,3.00800014,3.19999981,,,,,3.00800014,-2.0000000,
,,,3.01200008,3.83999991,,,,,3.01200008,16.0000008E-3,,,,,3.01200008,3.11999989,,,,,3.01200008,-2.0000000,
,,,3.01600003,3.75999999,,,,,3.01600003,12.0000001E-3,,,,,3.01600003,3.19999981,,,,,3.01600003,-2.0000000,
,,,3.02000022,3.83999991,,,,,3.02000022,4.00000019E-3,,,,,3.02000022,3.19999981,,,,,3.02000022,-4.00000000,
,,,3.02400017,3.83999991,,,,,3.02400017,16.0000008E-3,,,,,3.02400017,3.19999981,,,,,3.02400017,-4.00000000,
,,,3.02800012,3.83999991,,,,,3.02800012,8.000000380E-3,,,,,3.02800012,3.19999981,,,,,3.02800012,-4.00000000,
,,,3.03200006,3.83999991,,,,,3.03200006,12.0000001E-3,,,,,3.03200006,3.11999989,,,,,3.03200006,-4.00000000,
,,,3.03600025,3.83999991,,,,,3.03600025,8.000000380E-3,,,,,3.03600025,3.19999981,,,,,3.03600025,-4.00000000,
,,,3.04000020,3.83999991,,,,,3.04000020,20.0000014E-3,,,,,3.04000020,3.19999981,,,,,3.04000020,-4.00000000,
,,,3.04400015,3.83999991,,,,,3.04400015,20.0000014E-3,,,,,3.04400015,3.19999981,,,,,3.04400015,-6.00000000,
,,,3.04800010,3.83999991,,,,,3.04800010,20.0000014E-3,,,,,3.04800010,3.11999989,,,,,3.04800010,-4.00000000,
,,,3.05200005,3.83999991,,,,,3.05200005,20.0000014E-3,,,,,3.05200005,3.19999981,,,,,3.05200005,-6.00000000,
,,,3.05600023,3.91999984,,,,,3.05600023,24.00000021E-3,,,,,3.05600023,3.19999981,,,,,3.05600023,-6.00000000,
,,,3.06000018,3.91999984,,,,,3.06000018,28.00000086E-3,,,,,3.06000018,3.11999989,,,,,3.06000018,-6.00000000,
,,,3.06400013,3.91999984,,,,,3.06400013,24.00000021E-3,,,,,3.06400013,3.11999989,,,,,3.06400013,-6.00000000,
,,,3.06800008,3.91999984,,,,,3.06800008,36.00000218E-3,,,,,3.06800008,3.11999989,,,,,3.06800008,-6.00000000,
,,,3.07200003,3.91999984,,,,,3.07200003,48.00000042E-3,,,,,3.07200003,3.11999989,,,,,3.07200003,-6.00000000,
,,,3.07600021,3.91999984,,,,,3.07600021,52.00000107E-3,,,,,3.07600021,3.11999989,,,,,3.07600021,-8.000000000,
,,,3.08000016,3.91999984,,,,,3.08000016,60.000002384E-3,,,,,3.08000016,3.03999996,,,,,3.08000016,-8.000000000,
,,,3.08400011,3.91999984,,,,,3.08400011,72.000004351E-3,,,,,3.08400011,3.11999989,,,,,3.08400011,-8.000000000,
,,,3.08800006,4.00000000,,,,,3.08800006,88.000006974E-3,,,,,3.08800006,3.03999996,,,,,3.08800006,-8.000000000,
,,,3.09200025,3.91999984,,,,,3.09200025,104.0000021E-3,,,,,3.09200025,2.96000004,,,,,3.09200025,-10.0000000,
,,,3.09600019,4.00000000,,,,,3.09600019,120.0000048E-3,,,,,3.09600019,2.96000004,,,,,3.09600019,-8.000000000,
,,,3.10000014,4.00000000,,,,,3.10000014,120.0000048E-3,,,,,3.10000014,2.96000004,,,,,3.10000014,-10.0000000,
,,,3.10400009,4.00000000,,,,,3.10400009,116.0000041E-3,,,,,3.10400009,2.87999988,,,,,3.10400009,-10.0000000,
,,,3.10800004,4.00000000,,,,,3.10800004,100.0000015E-3,,,,,3.10800004,2.87999988,,,,,3.10800004,-10.0000000,
,,,3.11200023,4.00000000,,,,,3.11200023,80.000005662E-3,,,,,3.11200023,2.79999995,,,,,3.11200023,-10.0000000,
,,,3.11600018,4.00000000,,,,,3.11600018,68.000003695E-3,,,,,3.11600018,2.79999995,,,,,3.11600018,-10.0000000,
,,,3.12000012,4.00000000,,,,,3.12000012,52.00000107E-3,,,,,3.12000012,2.79999995,,,,,3.12000012,-10.0000000,
,,,3.12400007,4.00000000,,,,,3.12400007,32.00000152E-3,,,,,3.12400007,2.79999995,,,,,3.12400007,-10.0000000,
,,,3.12800026,4.00000000,,,,,3.12800026,24.00000021E-3,,,,,3.12800026,2.72000003,,,,,3.12800026,-10.0000000,
,,,3.13200021,4.07999992,,,,,3.13200021,20.0000014E-3,,,,,3.13200021,2.72000003,,,,,3.13200021,-10.0000000,
,,,3.13600016,4.07999992,,,,,3.13600016,16.0000008E-3,,,,,3.13600016,2.6399999,,,,,3.13600016,-12.0000000,
,,,3.14000010,4.07999992,,,,,3.14000010,24.00000021E-3,,,,,3.14000010,2.6399999,,,,,3.14000010,-10.0000000,
,,,3.14400005,4.07999992,,,,,3.14400005,20.0000014E-3,,,,,3.14400005,2.6399999,,,,,3.14400005,-12.0000000,
,,,3.14800024,4.07999992,,,,,3.14800024,12.0000001E-3,,,,,3.14800024,2.5599999,,,,,3.14800024,-12.0000000,
,,,3.15200019,4.07999992,,,,,3.15200019,24.00000021E-3,,,,,3.15200019,2.4800000,,,,,3.15200019,-14.0000000,
,,,3.15600014,4.07999992,,,,,3.15600014,8.000000380E-3,,,,,3.15600014,2.4800000,,,,,3.15600014,-12.0000000,
,,,3.16000009,4.07999992,,,,,3.16000009,8.000000380E-3,,,,,3.16000009,2.4800000,,,,,3.16000009,-14.0000000,
,,,3.16400003,4.15999985,,,,,3.16400003,12.0000001E-3,,,,,3.16400003,2.4800000,,,,,3.16400003,-14.0000000,
,,,3.16800022,4.07999992,,,,,3.16800022,8.000000380E-3,,,,,3.16800022,2.3999999,,,,,3.16800022,-14.0000000,
,,,3.17200017,4.07999992,,,,,3.17200017,8.000000380E-3,,,,,3.17200017,2.4800000,,,,,3.17200017,-14.0000000,
,,,3.17600012,4.15999985,,,,,3.17600012,12.0000001E-3,,,,,3.17600012,2.3999999,,,,,3.17600012,-14.0000000,
,,,3.18000007,4.15999985,,,,,3.18000007,12.0000001E-3,,,,,3.18000007,2.3199999,,,,,3.18000007,-14.0000000,
,,,3.18400025,4.15999985,,,,,3.18400025,8.000000380E-3,,,,,3.18400025,2.3199999,,,,,3.18400025,-14.0000000,
,,,3.18800020,4.15999985,,,,,3.18800020,12.0000001E-3,,,,,3.18800020,2.3199999,,,,,3.18800020,-16.0000000,
,,,3.19200015,4.15999985,,,,,3.19200015,8.000000380E-3,,,,,3.19200015,2.1599998,,,,,3.19200015,-14.0000000,
,,,3.19600010,4.15999985,,,,,3.19600010,4.00000019E-3,,,,,3.19600010,2.1599998,,,,,3.19600010,-16.0000000,
,,,3.20000005,4.15999985,,,,,3.20000005,12.0000001E-3,,,,,3.20000005,2.1599998,,,,,3.20000005,-16.0000000,
,,,3.20400023,4.15999985,,,,,3.20400023,8.000000380E-3,,,,,3.20400023,2.1599998,,,,,3.20400023,-16.0000000,
,,,3.20800018,4.15999985,,,,,3.20800018,4.00000019E-3,,,,,3.20800018,2.1599998,,,,,3.20800018,-16.0000000,
,,,3.21200013,4.15999985,,,,,3.21200013,0.0,,,,,3.21200013,2.0799999,,,,,3.21200013,-16.0000000,
,,,3.21600008,4.15999985,,,,,3.21600008,12.0000001E-3,,,,,3.21600008,2.0000000,,,,,3.21600008,-16.0000000,
,,,3.22000027,4.23999977,,,,,3.22000027,-4.00000019E-3,,,,,3.22000027,2.0000000,,,,,3.22000027,-18.0000000,
,,,3.22400022,4.15999985,,,,,3.22400022,8.000000380E-3,,,,,3.22400022,2.0000000,,,,,3.22400022,-18.0000000,
,,,3.22800016,4.23999977,,,,,3.22800016,0.0,,,,,3.22800016,2.0000000,,,,,3.22800016,-18.0000000,
,,,3.23200011,4.15999985,,,,,3.23200011,0.0,,,,,3.23200011,2.0000000,,,,,3.23200011,-18.0000000,
,,,3.23600006,4.23999977,,,,,3.23600006,0.0,,,,,3.23600006,2.0000000,,,,,3.23600006,-18.0000000,
,,,3.24000025,4.23999977,,,,,3.24000025,0.0,,,,,3.24000025,2.0000000,,,,,3.24000025,-18.0000000,
,,,3.24400020,4.15999985,,,,,3.24400020,12.0000001E-3,,,,,3.24400020,2.0000000,,,,,3.24400020,-20.0000000,
,,,3.24800014,4.23999977,,,,,3.24800014,0.0,,,,,3.24800014,1.9200000,,,,,3.24800014,-20.0000000,
,,,3.25200009,4.23999977,,,,,3.25200009,8.000000380E-3,,,,,3.25200009,2.0000000,,,,,3.25200009,-20.0000000,
,,,3.25600004,4.23999977,,,,,3.25600004,0.0,,,,,3.25600004,1.9200000,,,,,3.25600004,-20.0000000,
,,,3.26000023,4.23999977,,,,,3.26000023,8.000000380E-3,,,,,3.26000023,1.9200000,,,,,3.26000023,-20.0000000,
,,,3.26400018,4.23999977,,,,,3.26400018,0.0,,,,,3.26400018,2.0000000,,,,,3.26400018,-20.0000000,
,,,3.26800013,4.23999977,,,,,3.26800013,4.00000019E-3,,,,,3.26800013,1.9200000,,,,,3.26800013,-20.0000000,
,,,3.27200007,4.31999969,,,,,3.27200007,4.00000019E-3,,,,,3.27200007,2.0000000,,,,,3.27200007,-22.00000000,
,,,3.27600026,4.23999977,,,,,3.27600026,-4.00000019E-3,,,,,3.27600026,2.0000000,,,,,3.27600026,-22.00000000,
,,,3.28000021,4.23999977,,,,,3.28000021,4.00000019E-3,,,,,3.28000021,2.0000000,,,,,3.28000021,-22.00000000,
,,,3.28400016,4.23999977,,,,,3.28400016,16.0000008E-3,,,,,3.28400016,2.0000000,,,,,3.28400016,-22.00000000,
,,,3.28800011,4.31999969,,,,,3.28800011,0.0,,,,,3.28800011,2.0000000,,,,,3.28800011,-24.00000000,
,,,3.29200006,4.23999977,,,,,3.29200006,4.00000019E-3,,,,,3.29200006,2.0799999,,,,,3.29200006,-24.00000000,
,,,3.29600024,4.31999969,,,,,3.29600024,4.00000019E-3,,,,,3.29600024,2.0799999,,,,,3.29600024,-24.00000000,
,,,3.30000019,4.31999969,,,,,3.30000019,12.0000001E-3,,,,,3.30000019,2.1599998,,,,,3.30000019,-22.00000000,
,,,3.30400014,4.31999969,,,,,3.30400014,8.000000380E-3,,,,,3.30400014,2.1599998,,,,,3.30400014,-24.00000000,
,,,3.30800009,4.31999969,,,,,3.30800009,0.0,,,,,3.30800009,2.1599998,,,,,3.30800009,-24.00000000,
,,,3.31200027,4.31999969,,,,,3.31200027,8.000000380E-3,,,,,3.31200027,2.1599998,,,,,3.31200027,-24.00000000,
,,,3.31600022,4.31999969,,,,,3.31600022,12.0000001E-3,,,,,3.31600022,2.2400000,,,,,3.31600022,-24.00000000,
,,,3.32000017,4.31999969,,,,,3.32000017,0.0,,,,,3.32000017,2.3199999,,,,,3.32000017,-26.00000000,
,,,3.32400012,4.31999969,,,,,3.32400012,4.00000019E-3,,,,,3.32400012,2.3199999,,,,,3.32400012,-24.00000000,
,,,3.32800007,4.40000010,,,,,3.32800007,-4.00000019E-3,,,,,3.32800007,2.3999999,,,,,3.32800007,-24.00000000,
,,,3.33200026,4.31999969,,,,,3.33200026,4.00000019E-3,,,,,3.33200026,2.3999999,,,,,3.33200026,-26.00000000,
,,,3.33600020,4.31999969,,,,,3.33600020,4.00000019E-3,,,,,3.33600020,2.4800000,,,,,3.33600020,-26.00000000,
,,,3.34000015,4.31999969,,,,,3.34000015,8.000000380E-3,,,,,3.34000015,2.4800000,,,,,3.34000015,-26.00000000,
,,,3.34400010,4.31999969,,,,,3.34400010,12.0000001E-3,,,,,3.34400010,2.5599999,,,,,3.34400010,-26.00000000,
,,,3.34800005,4.31999969,,,,,3.34800005,16.0000008E-3,,,,,3.34800005,2.6399999,,,,,3.34800005,-28.00000000,
,,,3.35200024,4.31999969,,,,,3.35200024,4.00000019E-3,,,,,3.35200024,2.6399999,,,,,3.35200024,-28.00000000,
,,,3.35600019,4.40000010,,,,,3.35600019,8.000000380E-3,,,,,3.35600019,2.72000003,,,,,3.35600019,-28.00000000,
