			0,2182	0,176	
			0,21822	0,172	
			0,21824	0,18	
			0,21826	0,168	
			0,21828	0,18	
			0,2183	0,176	
			0,21832	0,172	
			0,21834	0,168	
			0,21836	0,164	
			0,21838	0,18	
			0,2184	0,172	
			0,21842	0,172	
			0,21844	0,164	
			0,21846	0,164	
			0,21848	0,164	
			0,2185	0,164	
			0,21852	0,168	
			0,21854	0,168	
			0,21856	0,176	
			0,21858	0,168	
			0,2186	0,172	
			0,21862	0,164	
			0,21864	0,18	
			0,21866	0,164	
			0,21868	0,168	
			0,2187	0,172	
			0,21872	0,172	
			0,21874	0,18	
			0,21876	0,164	
			0,21878	0,176	
			0,2188	0,168	
			0,21882	0,168	
			0,21884	0,16	
			0,21886	0,168	
			0,21888	0,168	
			0,2189	0,176	
			0,21892	0,172	
			0,21894	0,164	
			0,21896	0,176	
			0,21898	0,164	
			0,219	0,172	
			0,21902	0,176	
			0,21904	0,172	
			0,21906	0,168	
			0,21908	0,168	
			0,2191	0,172	
			0,21912	0,176	
			0,21914	0,18	
			0,21916	0,184	
			0,21918	0,172	
			0,2192	0,168	
			0,21922	0,172	
			0,21924	0,184	
			0,21926	0,168	
			0,21928	0,176	
			0,2193	0,172	
			0,21932	0,176	
			0,21934	0,176	
			0,21936	0,18	
			0,21938	0,176	
			0,2194	0,172	
			0,21942	0,176	
			0,21944	0,18	
			0,21946	0,18	
			0,21948	0,172	
			0,2195	0,18	
			0,21952	0,18	
			0,21954	0,18	
			0,21956	0,18	
			0,21958	0,188	
			0,2196	0,184	
			0,21962	0,188	
			0,21964	0,184	
			0,21966	0,176	
			0,21968	0,18	
			0,2197	0,188	
			0,21972	0,188	
			0,21974	0,18	
			0,21976	0,184	
			0,21978	0,184	
			0,2198	0,176	
			0,21982	0,18	
			0,21984	0,184	
			0,21986	0,172	
			0,21988	0,172	
			0,2199	0,18	
			0,21992	0,176	
			0,21994	0,18	
			0,21996	0,176	
			0,21998	0,18	
			0,22	0,168	
			0,22002	0,172	
			0,22004	0,18	
			0,22006	0,168	
			0,22008	0,176	
			0,2201	0,172	
			0,22012	0,18	
			0,22014	0,164	
			0,22016	0,18	
			0,22018	0,176	
			0,2202	0,172	
			0,22022	0,172	
			0,22024	0,164	
			0,22026	0,164	
			0,22028	0,152	
			0,2203	0,16	
			0,22032	0,156	
			0,22034	0,156	
			0,22036	0,16	
			0,22038	0,148	
			0,2204	0,156	
			0,22042	0,16	
			0,22044	0,144	
			0,22046	0,148	
			0,22048	0,144	
			0,2205	0,152	
			0,22052	0,14	
			0,22054	0,148	
			0,22056	0,148	
			0,22058	0,144	
			0,2206	0,136	
			0,22062	0,14	
			0,22064	0,136	
			0,22066	0,136	
			0,22068	0,136	
			0,2207	0,136	
			0,22072	0,14	
			0,22074	0,136	
			0,22076	0,144	
			0,22078	0,136	
			0,2208	0,124	
			0,22082	0,132	
			0,22084	0,128	
			0,22086	0,136	
			0,22088	0,124	
			0,2209	0,128	
			0,22092	0,132	
			0,22094	0,124	
			0,22096	0,136	
			0,22098	0,128	
			0,221	0,128	
			0,22102	0,124	
			0,22104	0,132	
			0,22106	0,124	
			0,22108	0,124	
			0,2211	0,128	
			0,22112	0,124	
			0,22114	0,124	
			0,22116	0,124	
			0,22118	0,116	
			0,2212	0,116	
			0,22122	0,124	
			0,22124	0,12	
			0,22126	0,124	
			0,22128	0,12	
			0,2213	0,116	
			0,22132	0,116	
			0,22134	0,12	
			0,22136	0,116	
			0,22138	0,116	
			0,2214	0,116	
			0,22142	0,112	
			0,22144	0,116	
			0,22146	0,116	
			0,22148	0,112	
			0,2215	0,112	
			0,22152	0,12	
			0,22154	0,108	
			0,22156	0,116	
			0,22158	0,112	
			0,2216	0,112	
			0,22162	0,124	
			0,22164	0,12	
			0,22166	0,116	
			0,22168	0,108	
			0,2217	0,108	
			0,22172	0,116	
			0,22174	0,108	
			0,22176	0,108	
			0,22178	0,104	
			0,2218	0,108	
			0,22182	0,104	
			0,22184	0,104	
			0,22186	0,104	
			0,22188	0,104	
			0,2219	0,104	
			0,22192	0,1	
			0,22194	0,104	
			0,22196	0,096	
			0,22198	0,096	
			0,222	0,092	
			0,22202	0,088	
			0,22204	0,096	
			0,22206	0,092	
			0,22208	0,104	
			0,2221	0,092	
			0,22212	0,092	
			0,22214	0,088	
			0,22216	0,08	
			0,22218	0,08	
			0,2222	0,092	
			0,22222	0,076	
			0,22224	0,08	
			0,22226	0,092	
			0,22228	0,084	
			0,2223	0,088	
			0,22232	0,088	
			0,22234	0,08	
			0,22236	0,092	
			0,22238	0,08	
			0,2224	0,08	
			0,22242	0,08	
			0,22244	0,08	
			0,22246	0,08	
			0,22248	0,076	
			0,2225	0,072	
			0,22252	0,084	
			0,22254	0,076	
			0,22256	0,072	
			0,22258	0,08	
			0,2226	0,08	
			0,22262	0,076	
			0,22264	0,064	
			0,22266	0,076	
			0,22268	0,072	
			0,2227	0,068	
			0,22272	0,08	
			0,22274	0,06	
			0,22276	0,068	
			0,22278	0,064	
			0,2228	0,076	
			0,22282	0,072	
			0,22284	0,072	
			0,22286	0,068	
			0,22288	0,068	
			0,2229	0,068	
			0,22292	0,064	
			0,22294	0,068	
			0,22296	0,068	
			0,22298	0,072	
			0,223	0,068	
			0,22302	0,068	
			0,22304	0,064	
			0,22306	0,068	
			0,22308	0,06	
			0,2231	0,06	
			0,22312	0,064	
			0,22314	0,068	
			0,22316	0,064	
			0,22318	0,056	
			0,2232	0,064	
			0,22322	0,06	
			0,22324	0,056	
			0,22326	0,056	
			0,22328	0,064	
			0,2233	0,068	
			0,22332	0,068	
			0,22334	0,052	
			0,22336	0,064	
			0,22338	0,06	
			0,2234	0,06	
			0,22342	0,052	
			0,22344	0,056	
			0,22346	0,06	
			0,22348	0,06	
			0,2235	0,052	
			0,22352	0,052	
			0,22354	0,056	
			0,22356	0,056	
			0,22358	0,056	
			0,2236	0,06	
			0,22362	0,048	
			0,22364	0,06	
			0,22366	0,056	
			0,22368	0,044	
			0,2237	0,052	
			0,22372	0,056	
			0,22374	0,056	
			0,22376	0,048	
			0,22378	0,048	
			0,2238	0,056	
			0,22382	0,048	
			0,22384	0,052	
			0,22386	0,044	
			0,22388	0,052	
			0,2239	0,044	
			0,22392	0,052	
			0,22394	0,044	
			0,22396	0,044	
			0,22398	0,052	
			0,224	0,044	
			0,22402	0,044	
			0,22404	0,044	
			0,22406	0,044	
			0,22408	0,048	
			0,2241	0,048	
			0,22412	0,04	
			0,22414	0,048	
			0,22416	0,044	
			0,22418	0,044	
			0,2242	0,04	
			0,22422	0,044	
			0,22424	0,04	
			0,22426	0,044	
			0,22428	0,048	
			0,2243	0,044	
			0,22432	0,036	
			0,22434	0,036	
			0,22436	0,04	
			0,22438	0,04	
			0,2244	0,04	
			0,22442	0,044	
			0,22444	0,04	
			0,22446	0,048	
			0,22448	0,036	
			0,2245	0,04	
			0,22452	0,04	
			0,22454	0,04	
			0,22456	0,044	
			0,22458	0,036	
			0,2246	0,044	
			0,22462	0,04	
			0,22464	0,036	
			0,22466	0,036	
			0,22468	0,028	
			0,2247	0,036	
			0,22472	0,032	
			0,22474	0,032	
			0,22476	0,036	
			0,22478	0,04	
			0,2248	0,04	
			0,22482	0,032	
			0,22484	0,036	
			0,22486	0,04	
			0,22488	0,04	
			0,2249	0,04	
			0,22492	0,036	
			0,22494	0,036	
			0,22496	0,032	
			0,22498	0,04	
			0,225	0,036	
			0,22502	0,036	
			0,22504	0,036	
			0,22506	0,036	
			0,22508	0,036	
			0,2251	0,032	
			0,22512	0,036	
			0,22514	0,036	
			0,22516	0,036	
			0,22518	0,04	
			0,2252	0,032	
			0,22522	0,04	
			0,22524	0,028	
			0,22526	0,036	
			0,22528	0,028	
			0,2253	0,036	
			0,22532	0,032	
			0,22534	0,032	
			0,22536	0,032	
			0,22538	0,036	
			0,2254	0,032	
			0,22542	0,032	
			0,22544	0,036	
			0,22546	0,032	
			0,22548	0,028	
			0,2255	0,036	
			0,22552	0,024	
			0,22554	0,028	
			0,22556	0,028	
			0,22558	0,028	
			0,2256	0,032	
			0,22562	0,024	
			0,22564	0,032	
			0,22566	0,036	
			0,22568	0,032	
			0,2257	0,044	
			0,22572	0,016	
			0,22574	0,028	
			0,22576	0,024	
			0,22578	0,032	
			0,2258	0,032	
			0,22582	0,024	
			0,22584	0,036	
			0,22586	0,024	
			0,22588	0,032	
			0,2259	0,036	
			0,22592	0,028	
			0,22594	0,028	
			0,22596	0,024	
			0,22598	0,032	
			0,226	0,028	
			0,22602	0,028	
			0,22604	0,028	
			0,22606	0,028	
			0,22608	0,036	
			0,2261	0,028	
			0,22612	0,024	
			0,22614	0,024	
			0,22616	0,028	
			0,22618	0,024	
			0,2262	0,024	
			0,22622	0,024	
			0,22624	0,036	
			0,22626	0,032	
			0,22628	0,028	
			0,2263	0,036	
			0,22632	0,032	
			0,22634	0,028	
			0,22636	0,024	
			0,22638	0,032	
			0,2264	0,02	
			0,22642	0,028	
			0,22644	0,024	
			0,22646	0,028	
			0,22648	0,032	
			0,2265	0,032	
			0,22652	0,02	
			0,22654	0,024	
			0,22656	0,028	
			0,22658	0,024	
			0,2266	0,028	
			0,22662	0,032	
			0,22664	0,02	
			0,22666	0,028	
			0,22668	0,028	
			0,2267	0,02	
			0,22672	0,028	
			0,22674	0,028	
			0,22676	0,024	
			0,22678	0,028	
			0,2268	0,02	
			0,22682	0,016	
			0,22684	0,028	
			0,22686	0,028	
			0,22688	0,024	
			0,2269	0,016	
			0,22692	0,024	
			0,22694	0,024	
			0,22696	0,024	
			0,22698	0,02	
			0,227	0,024	
			0,22702	0,024	
			0,22704	0,02	
			0,22706	0,02	
			0,22708	0,032	
			0,2271	0,02	
			0,22712	0,024	
			0,22714	0,02	
			0,22716	0,024	
			0,22718	0,028	
			0,2272	0,024	
			0,22722	0,024	
			0,22724	0,024	
			0,22726	0,028	
			0,22728	0,028	
			0,2273	0,028	
			0,22732	0,024	
			0,22734	0,028	
			0,22736	0,028	
			0,22738	0,028	
			0,2274	0,016	
			0,22742	0,028	
			0,22744	0,028	
			0,22746	0,024	
			0,22748	0,02	
			0,2275	0,024	
			0,22752	0,032	
			0,22754	0,032	
			0,22756	0,024	
			0,22758	0,024	
			0,2276	0,032	
			0,22762	0,02	
			0,22764	0,02	
			0,22766	0,024	
			0,22768	0,024	
			0,2277	0,028	
			0,22772	0,028	
			0,22774	0,028	
			0,22776	0,02	
			0,22778	0,024	
			0,2278	0,024	
			0,22782	0,028	
			0,22784	0,02	
			0,22786	0,02	
			0,22788	0,024	
			0,2279	0,024	
			0,22792	0,016	
			0,22794	0,016	
			0,22796	0,024	
			0,22798	0,024	
			0,228	0,028	
			0,22802	0,012	
			0,22804	0,02	
			0,22806	0,016	
			0,22808	0,024	
			0,2281	0,02	
			0,22812	0,02	
			0,22814	0,02	
			0,22816	0,02	
			0,22818	0,02	
			0,2282	0,02	
			0,22822	0,028	
			0,22824	0,016	
			0,22826	0,024	
			0,22828	0,02	
			0,2283	0,024	
			0,22832	0,008	
			0,22834	0,012	
			0,22836	0,028	
			0,22838	0,016	
			0,2284	0,024	
			0,22842	0,02	
			0,22844	0,02	
			0,22846	0,016	
			0,22848	0,024	
			0,2285	0,016	
			0,22852	0,016	
			0,22854	0,016	
			0,22856	0,028	
			0,22858	0,032	
			0,2286	0,02	
			0,22862	0,016	
			0,22864	0,02	
			0,22866	0,02	
			0,22868	0,024	
			0,2287	0,028	
			0,22872	0,02	
			0,22874	0,02	
			0,22876	0,02	
			0,22878	0,024	
			0,2288	0,02	
			0,22882	0,024	
			0,22884	0,028	
			0,22886	0,032	
			0,22888	0,02	
			0,2289	0,02	
			0,22892	0,016	
			0,22894	0,016	
			0,22896	0,016	
			0,22898	0,024	
			0,229	0,024	
			0,22902	0,016	
			0,22904	0,02	
			0,22906	0,024	
			0,22908	0,016	
			0,2291	0,02	
			0,22912	0,012	
			0,22914	0,02	
			0,22916	0,02	
			0,22918	0,02	
			0,2292	0,012	
			0,22922	0,02	
			0,22924	0,02	
			0,22926	0,02	
			0,22928	0,012	
			0,2293	0,02	
			0,22932	0,024	
			0,22934	0,024	
			0,22936	0,02	
			0,22938	0,02	
			0,2294	0,016	
			0,22942	0,012	
			0,22944	0,024	
			0,22946	0,028	
			0,22948	0,024	
			0,2295	0,016	
			0,22952	0,016	
			0,22954	0,012	
			0,22956	0,02	
			0,22958	0,016	
			0,2296	0,024	
			0,22962	0,02	
			0,22964	0,016	
			0,22966	0,016	
			0,22968	0,012	
			0,2297	0,024	
			0,22972	0,02	
			0,22974	0,02	
			0,22976	0,02	
			0,22978	0,02	
			0,2298	0,016	
			0,22982	0,02	
			0,22984	0,012	
			0,22986	0,024	
			0,22988	0,024	
			0,2299	0,016	
			0,22992	0,024	
			0,22994	0,02	
			0,22996	0,028	
			0,22998	0,02	
			0,23	0,012	
			0,23002	0,02	
			0,23004	0,016	
			0,23006	0,02	
			0,23008	0,02	
			0,2301	0,016	
			0,23012	0,012	
			0,23014	0,012	
			0,23016	0,016	
			0,23018	0,012	
			0,2302	0,012	
			0,23022	0,024	
			0,23024	0,012	
			0,23026	0,012	
			0,23028	0,012	
			0,2303	0,02	
			0,23032	0,016	
			0,23034	0,024	
			0,23036	0,012	
			0,23038	0,02	
			0,2304	0,024	
			0,23042	0,02	
			0,23044	0,012	
			0,23046	0,012	
			0,23048	0,024	
			0,2305	0,02	
			0,23052	0,02	
			0,23054	0,016	
			0,23056	0,016	
			0,23058	0,016	
			0,2306	0,012	
			0,23062	0,02	
			0,23064	0,02	
			0,23066	0,012	
			0,23068	0,016	
			0,2307	0,016	
			0,23072	0,016	
			0,23074	0,016	
			0,23076	0,02	
			0,23078	0,016	
			0,2308	0,02	
			0,23082	0,012	
			0,23084	0,016	
			0,23086	0,012	
			0,23088	0,02	
			0,2309	0,02	
			0,23092	0,016	
			0,23094	0,012	
			0,23096	0,008	
			0,23098	0,012	
			0,231	0,02	
			0,23102	0,012	
			0,23104	0,016	
			0,23106	0,016	
			0,23108	0,032	
			0,2311	0,012	
			0,23112	0,012	
			0,23114	0,012	
			0,23116	0,012	
			0,23118	0,012	
			0,2312	0,02	
			0,23122	0,012	
			0,23124	0,012	
			0,23126	0,012	
			0,23128	0,012	
			0,2313	0,012	
			0,23132	0,012	
			0,23134	0,02	
			0,23136	0,016	
			0,23138	0,02	
			0,2314	0,016	
			0,23142	0,012	
			0,23144	0,02	
			0,23146	0,012	
			0,23148	0,016	
			0,2315	0,016	
			0,23152	0,02	
			0,23154	0,016	
			0,23156	0,016	
			0,23158	0,02	
			0,2316	0,012	
			0,23162	0,016	
			0,23164	0,02	
			0,23166	0,02	
			0,23168	0,012	
			0,2317	0,02	
			0,23172	0,024	
			0,23174	0,016	
			0,23176	0,012	
			0,23178	0,016	
			0,2318	0,012	
			0,23182	0,008	
			0,23184	0,02	
			0,23186	0,012	
			0,23188	0,016	
			0,2319	0,012	
			0,23192	0,016	
			0,23194	0,016	
			0,23196	0,016	
			0,23198	0,02	
			0,232	0,016	
			0,23202	0,02	
			0,23204	0,012	
			0,23206	0,012	
			0,23208	0,008	
			0,2321	0,016	
			0,23212	0,012	
			0,23214	0,012	
			0,23216	0,012	
			0,23218	0,016	
			0,2322	0,02	
			0,23222	0,024	
			0,23224	0,012	
			0,23226	0,024	
			0,23228	0,02	
			0,2323	0,008	
			0,23232	0,016	
			0,23234	0,016	
			0,23236	0,016	
			0,23238	0,016	
			0,2324	0,02	
			0,23242	0,02	
			0,23244	0,02	
			0,23246	0,008	
			0,23248	0,02	
			0,2325	0,016	
			0,23252	0,012	
			0,23254	0,012	
			0,23256	0,008	
			0,23258	0,016	
			0,2326	0,016	
			0,23262	0,016	
			0,23264	0,012	
			0,23266	0,012	
			0,23268	0,02	
			0,2327	0,016	
			0,23272	0,024	
			0,23274	0,008	
			0,23276	0,02	
			0,23278	0,016	
			0,2328	0,008	
			0,23282	0,016	
			0,23284	0,02	
			0,23286	0,024	
			0,23288	0,008	
			0,2329	0,012	
			0,23292	0,016	
			0,23294	0,024	
			0,23296	0,016	
			0,23298	0,016	
			0,233	0,016	
			0,23302	0,012	
			0,23304	0,012	
			0,23306	0,02	
			0,23308	0,012	
			0,2331	0,012	
			0,23312	0,02	
			0,23314	0,012	
			0,23316	0,016	
			0,23318	0,012	
			0,2332	0,012	
			0,23322	0,016	
			0,23324	0,012	
			0,23326	0,012	
			0,23328	0,016	
			0,2333	0,012	
			0,23332	0,008	
			0,23334	0,016	
			0,23336	0,012	
			0,23338	0,016	
			0,2334	0,004	
			0,23342	0,012	
			0,23344	0,012	
			0,23346	0,012	
			0,23348	0,024	
			0,2335	0,02	
			0,23352	0,016	
			0,23354	0,016	
			0,23356	0,012	
			0,23358	0,02	
			0,2336	0,016	
			0,23362	0,012	
			0,23364	0,016	
			0,23366	0,012	
			0,23368	0,012	
			0,2337	0,02	
			0,23372	0,008	
			0,23374	0,012	
			0,23376	0,024	
			0,23378	0,02	
			0,2338	0,02	
			0,23382	0,012	
			0,23384	0,012	
			0,23386	0,012	
			0,23388	0,02	
			0,2339	0,02	
			0,23392	0,02	
			0,23394	0,012	
			0,23396	0,012	
			0,23398	0,02	
			0,234	0,016	
			0,23402	0,012	
			0,23404	0,02	
			0,23406	0,012	
			0,23408	0,016	
			0,2341	0,016	
			0,23412	0,012	
			0,23414	0,012	
			0,23416	0,008	
			0,23418	0,012	
			0,2342	0,016	
			0,23422	0,016	
			0,23424	0,016	
			0,23426	0,012	
			0,23428	0,012	
			0,2343	0,02	
			0,23432	0,016	
			0,23434	0,016	
			0,23436	0,02	
			0,23438	0,016	
			0,2344	0,016	
			0,23442	0,024	
			0,23444	0,024	
			0,23446	0,012	
			0,23448	0,012	
			0,2345	0,016	
			0,23452	0,02	
			0,23454	0,008	
			0,23456	0,012	
			0,23458	0,016	
			0,2346	0,016	
			0,23462	0,024	
			0,23464	0,016	
			0,23466	0,02	
			0,23468	0,012	
			0,2347	0,02	
			0,23472	0,012	
			0,23474	0,02	
			0,23476	0,02	
			0,23478	0,024	
			0,2348	0,012	
			0,23482	0,012	
			0,23484	0,024	
			0,23486	0,024	
			0,23488	0,016	
			0,2349	0,028	
			0,23492	0,02	
			0,23494	0,02	
			0,23496	0,008	
			0,23498	0,012	
			0,235	0,012	
			0,23502	0,008	
			0,23504	0,008	
			0,23506	0,012	
			0,23508	0,012	
			0,2351	0,008	
			0,23512	0,012	
			0,23514	0,02	
			0,23516	0,016	
			0,23518	0,012	
			0,2352	0,016	
			0,23522	0,016	
			0,23524	0,02	
			0,23526	0,012	
			0,23528	0,02	
			0,2353	0,024	
			0,23532	0,012	
			0,23534	0,008	
			0,23536	0,016	
			0,23538	0,024	
			0,2354	0,02	
			0,23542	0,024	
			0,23544	0,016	
			0,23546	0,02	
			0,23548	0,02	
			0,2355	0,012	
			0,23552	0,016	
			0,23554	0,012	
			0,23556	0,016	
			0,23558	0,024	
			0,2356	0,016	
			0,23562	0,02	
			0,23564	0,024	
			0,23566	0,012	
			0,23568	0,016	
			0,2357	0,024	
			0,23572	0,024	
			0,23574	0,02	
			0,23576	0,02	
			0,23578	0,032	
			0,2358	0,016	
			0,23582	0,024	
			0,23584	0,02	
			0,23586	0,024	
			0,23588	0,024	
			0,2359	0,02	
			0,23592	0,02	
			0,23594	0,024	
			0,23596	0,024	
			0,23598	0,02	
			0,236	0,016	
			0,23602	0,032	
			0,23604	0,024	
			0,23606	0,024	
			0,23608	0,024	
			0,2361	0,028	
			0,23612	0,02	
			0,23614	0,016	
			0,23616	0,02	
			0,23618	0,024	
			0,2362	0,02	
			0,23622	0,028	
			0,23624	0,028	
			0,23626	0,024	
			0,23628	0,028	
			0,2363	0,024	
			0,23632	0,028	
			0,23634	0,02	
			0,23636	0,032	
			0,23638	0,032	
			0,2364	0,02	
			0,23642	0,024	
			0,23644	0,024	
			0,23646	0,028	
			0,23648	0,028	
			0,2365	0,028	
			0,23652	0,024	
			0,23654	0,02	
			0,23656	0,024	
			0,23658	0,028	
			0,2366	0,032	
			0,23662	0,028	
			0,23664	0,024	
			0,23666	0,028	
			0,23668	0,032	
			0,2367	0,02	
			0,23672	0,024	
			0,23674	0,028	
			0,23676	0,028	
			0,23678	0,024	
			0,2368	0,028	
			0,23682	0,028	
			0,23684	0,028	
			0,23686	0,036	
			0,23688	0,028	
			0,2369	0,032	
			0,23692	0,028	
			0,23694	0,028	
			0,23696	0,024	
			0,23698	0,032	
			0,237	0,036	
			0,23702	0,032	
			0,23704	0,028	
			0,23706	0,028	
			0,23708	0,036	
			0,2371	0,028	
			0,23712	0,028	
			0,23714	0,032	
			0,23716	0,04	
			0,23718	0,032	
			0,2372	0,032	
			0,23722	0,032	
			0,23724	0,032	
			0,23726	0,028	
			0,23728	0,028	
			0,2373	0,028	
			0,23732	0,036	
			0,23734	0,04	
			0,23736	0,028	
			0,23738	0,028	
			0,2374	0,04	
			0,23742	0,028	
			0,23744	0,028	
			0,23746	0,04	
			0,23748	0,036	
			0,2375	0,036	
			0,23752	0,032	
			0,23754	0,036	
			0,23756	0,04	
			0,23758	0,044	
			0,2376	0,04	
			0,23762	0,036	
			0,23764	0,048	
			0,23766	0,044	
			0,23768	0,044	
			0,2377	0,052	
			0,23772	0,044	
			0,23774	0,036	
			0,23776	0,052	
			0,23778	0,052	
			0,2378	0,04	
			0,23782	0,052	
			0,23784	0,048	
			0,23786	0,048	
			0,23788	0,052	
			0,2379	0,052	
			0,23792	0,04	
			0,23794	0,06	
			0,23796	0,052	
			0,23798	0,052	
			0,238	0,052	
			0,23802	0,06	
			0,23804	0,056	
			0,23806	0,052	
			0,23808	0,052	
			0,2381	0,056	
			0,23812	0,056	
			0,23814	0,06	
			0,23816	0,052	
			0,23818	0,056	
			0,2382	0,052	
			0,23822	0,06	
			0,23824	0,056	
			0,23826	0,06	
			0,23828	0,064	
			0,2383	0,064	
			0,23832	0,064	
			0,23834	0,064	
			0,23836	0,068	
			0,23838	0,068	
			0,2384	0,056	
			0,23842	0,072	
			0,23844	0,06	
			0,23846	0,056	
			0,23848	0,072	
			0,2385	0,068	
			0,23852	0,068	
			0,23854	0,064	
			0,23856	0,06	
			0,23858	0,072	
			0,2386	0,068	
			0,23862	0,072	
			0,23864	0,068	
			0,23866	0,072	
			0,23868	0,068	
			0,2387	0,068	
			0,23872	0,072	
			0,23874	0,072	
			0,23876	0,068	
			0,23878	0,072	
			0,2388	0,076	
			0,23882	0,084	
			0,23884	0,084	
			0,23886	0,072	
			0,23888	0,08	
			0,2389	0,084	
			0,23892	0,08	
			0,23894	0,08	
			0,23896	0,08	
			0,23898	0,08	
			0,239	0,084	
			0,23902	0,088	
			0,23904	0,084	
			0,23906	0,076	
			0,23908	0,084	
			0,2391	0,084	
			0,23912	0,084	
			0,23914	0,084	
			0,23916	0,092	
			0,23918	0,088	
			0,2392	0,088	
			0,23922	0,096	
			0,23924	0,1	
			0,23926	0,088	
			0,23928	0,092	
			0,2393	0,096	
			0,23932	0,088	
			0,23934	0,104	
			0,23936	0,096	
			0,23938	0,096	
			0,2394	0,096	
			0,23942	0,092	
			0,23944	0,1	
			0,23946	0,104	
			0,23948	0,1	
			0,2395	0,108	
			0,23952	0,108	
			0,23954	0,112	
			0,23956	0,108	
			0,23958	0,12	
			0,2396	0,108	
			0,23962	0,108	
			0,23964	0,116	
			0,23966	0,116	
			0,23968	0,112	
			0,2397	0,112	
			0,23972	0,124	
			0,23974	0,112	
			0,23976	0,124	
			0,23978	0,124	
			0,2398	0,132	
			0,23982	0,136	
			0,23984	0,124	
			0,23986	0,132	
			0,23988	0,132	
			0,2399	0,136	
			0,23992	0,128	
			0,23994	0,136	
			0,23996	0,144	
			0,23998	0,132	
			0,24	0,144	
			0,24002	0,132	
			0,24004	0,144	
			0,24006	0,148	
			0,24008	0,152	
			0,2401	0,152	
			0,24012	0,148	
			0,24014	0,144	
			0,24016	0,152	
			0,24018	0,16	
			0,2402	0,156	
			0,24022	0,16	
			0,24024	0,156	
			0,24026	0,16	
			0,24028	0,16	
			0,2403	0,156	
			0,24032	0,156	
			0,24034	0,156	
			0,24036	0,156	
			0,24038	0,156	
			0,2404	0,152	
			0,24042	0,156	
			0,24044	0,156	
			0,24046	0,16	
			0,24048	0,164	
			0,2405	0,164	
			0,24052	0,172	
			0,24054	0,172	
			0,24056	0,168	
			0,24058	0,164	
			0,2406	0,164	
			0,24062	0,164	
			0,24064	0,16	
			0,24066	0,172	
			0,24068	0,16	
			0,2407	0,172	
			0,24072	0,172	
			0,24074	0,16	
			0,24076	0,172	
			0,24078	0,168	
			0,2408	0,164	
			0,24082	0,168	
			0,24084	0,164	
			0,24086	0,164	
			0,24088	0,18	
			0,2409	0,164	
			0,24092	0,168	
			0,24094	0,176	
			0,24096	0,164	
			0,24098	0,176	
			0,241	0,172	
			0,24102	0,168	
			0,24104	0,176	
			0,24106	0,18	
			0,24108	0,172	
			0,2411	0,168	
			0,24112	0,176	
			0,24114	0,164	
			0,24116	0,168	
			0,24118	0,172	
			0,2412	0,164	
			0,24122	0,168	
			0,24124	0,172	
			0,24126	0,172	
			0,24128	0,172	
			0,2413	0,172	
			0,24132	0,172	
			0,24134	0,172	
			0,24136	0,184	
			0,24138	0,18	
			0,2414	0,188	
			0,24142	0,18	
			0,24144	0,176	
			0,24146	0,184	
			0,24148	0,184	
			0,2415	0,18	
			0,24152	0,18	
			0,24154	0,18	
			0,24156	0,18	
			0,24158	0,192	
			0,2416	0,192	
			0,24162	0,196	
			0,24164	0,184	
			0,24166	0,196	
			0,24168	0,196	
			0,2417	0,188	
			0,24172	0,192	
			0,24174	0,188	
			0,24176	0,196	
			0,24178	0,192	
			0,2418	0,204	
			0,24182	0,204	
			0,24184	0,2	
			0,24186	0,204	
			0,24188	0,2	
			0,2419	0,196	
			0,24192	0,196	
			0,24194	0,2	
			0,24196	0,204	
			0,24198	0,2	
			0,242	0,2	
			0,24202	0,208	
			0,24204	0,204	
			0,24206	0,204	
			0,24208	0,196	
			0,2421	0,208	
			0,24212	0,204	
			0,24214	0,2	
			0,24216	0,204	
			0,24218	0,2	
			0,2422	0,208	
			0,24222	0,204	
			0,24224	0,212	
			0,24226	0,2	
			0,24228	0,208	
			0,2423	0,208	
			0,24232	0,208	
			0,24234	0,204	
			0,24236	0,192	
			0,24238	0,2	
			0,2424	0,196	
			0,24242	0,192	
			0,24244	0,192	
			0,24246	0,188	
			0,24248	0,188	
			0,2425	0,192	
			0,24252	0,18	
			0,24254	0,172	
			0,24256	0,18	
			0,24258	0,18	
			0,2426	0,172	
			0,24262	0,168	
			0,24264	0,172	
			0,24266	0,172	
			0,24268	0,176	
			0,2427	0,164	
			0,24272	0,172	
			0,24274	0,164	
			0,24276	0,172	
			0,24278	0,172	
			0,2428	0,156	
			0,24282	0,148	
			0,24284	0,152	
			0,24286	0,16	
			0,24288	0,152	
			0,2429	0,148	
			0,24292	0,148	
			0,24294	0,136	
			0,24296	0,136	
			0,24298	0,14	
